EMPLOYEES.eid  CERTIFIED.eid  CERTIFIED.aid  
25387	25387	61772	
153846	153846	155327	
61684	61684	47797	
148664	148664	59364	
198307	198307	130160	
1792	1792	179988	
97953	97953	196495	
105772	105772	10344	
70292	70292	101696	
111983	111983	119387	
66001	66001	177738	
141116	141116	80419	
103745	103745	36703	
141247	141247	140030	
181539	181539	173937	
102871	102871	168771	
146370	146370	178334	
4828	4828	168372	
73973	73973	113774	
166527	166527	48045	
143340	143340	70665	
199692	199692	122663	
16180	16180	117269	
18101	18101	48824	
144605	144605	26052	
52170	52170	186368	
43529	43529	197341	
64802	64802	171901	
87010	87010	176018	
66600	66600	80904	
102117	102117	135532	
156340	156340	81033	
111479	111479	25113	
3832	3832	55255	
4933	4933	128001	
6618	6618	173643	
120623	120623	158767	
122158	122158	42678	
184036	184036	75292	
92485	92485	121552	
80063	80063	72050	
29380	29380	16079	
171630	171630	155081	
61418	61418	91591	
15758	15758	94379	
83577	83577	163086	
33064	33064	10956	
136313	136313	101901	
78239	78239	104002	
150416	150416	199074	
138849	138849	113012	
10077	10077	49883	
188133	188133	189001	
38707	38707	15910	
115160	115160	117933	
110495	110495	190514	
179351	179351	44031	
60045	60045	108751	
70165	70165	65929	
28986	28986	24593	
109321	109321	112709	
164180	164180	18137	
122438	122438	117359	
29959	29959	68764	
113301	113301	15392	
31815	31815	134950	
31035	31035	19822	
135014	135014	123110	
41273	41273	16931	
146295	146295	101479	
59939	59939	9126	
127952	127952	156849	
84993	84993	694	
147342	147342	105694	
61786	61786	21106	
131802	131802	163829	
53978	53978	3402	
40521	40521	153275	
36887	36887	100152	
63831	63831	144486	
7613	7613	112823	
195733	195733	5099	
65774	65774	155381	
178824	178824	180265	
165773	165773	159290	
48506	48506	60854	
126959	126959	79504	
24349	24349	140446	
1839	1839	126184	
99936	99936	179762	
112327	112327	131227	
82701	82701	71495	
149673	149673	22550	
77401	77401	86681	
141915	141915	45417	
10430	10430	168448	
125212	125212	66250	
105759	105759	198505	
183358	183358	181849	
126184	126184	103098	
141598	141598	126755	
193089	193089	40797	
111344	111344	174158	
170060	170060	21348	
177056	177056	52059	
185473	185473	32336	
179317	179317	181107	
22094	22094	7494	
79822	79822	154418	
187694	187694	2715	
123679	123679	49539	
157893	157893	799	
7143	7143	95172	
76836	76836	65235	
51886	51886	22966	
150733	150733	35537	
15574	15574	57817	
35334	35334	109479	
3030	3030	126342	
161738	161738	117396	
173643	173643	72998	
38985	38985	159615	
82137	82137	71174	
104297	104297	171699	
30907	30907	70942	
102427	102427	182044	
19980	19980	159407	
25690	25690	81302	
106130	106130	145053	
173468	173468	184763	
83856	83856	3451	
13623	13623	64164	
168638	168638	42748	
198893	198893	151171	
55099	55099	1788	
37808	37808	29056	
195878	195878	109339	
180397	180397	180305	
89007	89007	19425	
50788	50788	37052	
140948	140948	70004	
43075	43075	131943	
98117	98117	8126	
192594	192594	53995	
127643	127643	67309	
60277	60277	107629	
147209	147209	110915	
36561	36561	150357	
171771	171771	146624	
104235	104235	44339	
75841	75841	133506	
21145	21145	48875	
163798	163798	96486	
17083	17083	146652	
106487	106487	113634	
175590	175590	34853	
37090	37090	47531	
76051	76051	61814	
150523	150523	21720	
182085	182085	119777	
194599	194599	129504	
185950	185950	76262	
181361	181361	63150	
136315	136315	193780	
197093	197093	79094	
19551	19551	96280	
48701	48701	95550	
13781	13781	99519	
35120	35120	195719	
8803	8803	25414	
199596	199596	22760	
100062	100062	129487	
148145	148145	194480	
83120	83120	166182	
3823	3823	142890	
143216	143216	64891	
184303	184303	70678	
123564	123564	102666	
100845	100845	180878	
80330	80330	131644	
15477	15477	19105	
80818	80818	140177	
49431	49431	34372	
27808	27808	168193	
174052	174052	189779	
129376	129376	104343	
151410	151410	70675	
24597	24597	137188	
166878	166878	162464	
26119	26119	119785	
72	72	99086	
111791	111791	124290	
69406	69406	46789	
120210	120210	78725	
68856	68856	4280	
71414	71414	6957	
174824	174824	35217	
14517	14517	112131	
89314	89314	40708	
141172	141172	64325	
178025	178025	148109	
45952	45952	151406	
10800	10800	138991	
76731	76731	175607	
136184	136184	21245	
30084	30084	118805	
199864	199864	49031	
186345	186345	194170	
120724	120724	18730	
72968	72968	31653	
155107	155107	147969	
177862	177862	91633	
29064	29064	98518	
131351	131351	63227	
151173	151173	87380	
50091	50091	75285	
31460	31460	39493	
61142	61142	29120	
91682	91682	76019	
101676	101676	10667	
143880	143880	112903	
34857	34857	135733	
169035	169035	138650	
150778	150778	100078	
18579	18579	29939	
122842	122842	199302	
151788	151788	46759	
134848	134848	150664	
42067	42067	2210	
184250	184250	57631	
102542	102542	134200	
149088	149088	8196	
70770	70770	43870	
115025	115025	60062	
104378	104378	17832	
135559	135559	95030	
101748	101748	125824	
186247	186247	93662	
143022	143022	153946	
184532	184532	72627	
82797	82797	36801	
56219	56219	178746	
76861	76861	41992	
174245	174245	130067	
130632	130632	5368	
13715	13715	130626	
13032	13032	10611	
14535	14535	153626	
6933	6933	183429	
181549	181549	78569	
188589	188589	87328	
61421	61421	84788	
154792	154792	63950	
4592	4592	18525	
72495	72495	94465	
97187	97187	135311	
15424	15424	52010	
56660	56660	185549	
181600	181600	116586	
87293	87293	144635	
24381	24381	37049	
1403	1403	110001	
160340	160340	170901	
35380	35380	77422	
162894	162894	10602	
42288	42288	162184	
31105	31105	80999	
150585	150585	86259	
121189	121189	188819	
42146	42146	174282	
78299	78299	64078	
75346	75346	22196	
40824	40824	6361	
118383	118383	148932	
157337	157337	17364	
128285	128285	100179	
93421	93421	185985	
196763	196763	144807	
148847	148847	21774	
85172	85172	26482	
50534	50534	86037	
177951	177951	27744	
39324	39324	95585	
48918	48918	157173	
11258	11258	27826	
99404	99404	180225	
183183	183183	100328	
116475	116475	178010	
43045	43045	77190	
9090	9090	86830	
112479	112479	197045	
65371	65371	94331	
123982	123982	33822	
140997	140997	12615	
108905	108905	39477	
175856	175856	104223	
25894	25894	123721	
83782	83782	71885	
159788	159788	8309	
91084	91084	166337	
180450	180450	160766	
192405	192405	143903	
59181	59181	123444	
113915	113915	59337	
125314	125314	128439	
106493	106493	108716	
131265	131265	119269	
150101	150101	40484	
157032	157032	189760	
42183	42183	167762	
146003	146003	32966	
51245	51245	34968	
193974	193974	60965	
163182	163182	83237	
78057	78057	91502	
20250	20250	49180	
45905	45905	131313	
120489	120489	19081	
163153	163153	177045	
83923	83923	56285	
46685	46685	72402	
168126	168126	11342	
54637	54637	179042	
15955	15955	194334	
10437	10437	89464	
39725	39725	57341	
179489	179489	117412	
95279	95279	155477	
6597	6597	142243	
53563	53563	180716	
74918	74918	105184	
48233	48233	68497	
38618	38618	172694	
180948	180948	104450	
45765	45765	23028	
156755	156755	15267	
72662	72662	75137	
183498	183498	80507	
97011	97011	56275	
11809	11809	56200	
34397	34397	155020	
78450	78450	97153	
156390	156390	44250	
124996	124996	138289	
181451	181451	160939	
123868	123868	125439	
5268	5268	103399	
168530	168530	49698	
20370	20370	21001	
138887	138887	162600	
66272	66272	160363	
180254	180254	26473	
20349	20349	87763	
27527	27527	168314	
120972	120972	100178	
132224	132224	150136	
77661	77661	180279	
28067	28067	31156	
198026	198026	179747	
104508	104508	63788	
53714	53714	88508	
24311	24311	137688	
117098	117098	146016	
5059	5059	121263	
15059	15059	68290	
34069	34069	157955	
38317	38317	163611	
86676	86676	105578	
112268	112268	58699	
195739	195739	10724	
146358	146358	98140	
129542	129542	93984	
41759	41759	41435	
5176	5176	32053	
134091	134091	45190	
158469	158469	12004	
41898	41898	2048	
64105	64105	20909	
34311	34311	94230	
79578	79578	89954	
156841	156841	26201	
64913	64913	107397	
174039	174039	135516	
94231	94231	42747	
139916	139916	25413	
50258	50258	57883	
179722	179722	70674	
12209	12209	144324	
8167	8167	87006	
118847	118847	86686	
61989	61989	7213	
117091	117091	194951	
98616	98616	82112	
188610	188610	35970	
104377	104377	156545	
38684	38684	134626	
85371	85371	169770	
132484	132484	150207	
48095	48095	191469	
25673	25673	111571	
198333	198333	54899	
189885	189885	17934	
158039	158039	16049	
94382	94382	97165	
30182	30182	4197	
142393	142393	171680	
115508	115508	120886	
148675	148675	20714	
3491	3491	56256	
1636	1636	37471	
37462	37462	86319	
19425	19425	145174	
46810	46810	139451	
46159	46159	177122	
191680	191680	90353	
161911	161911	91320	
108137	108137	72052	
50408	50408	186600	
108846	108846	53408	
38023	38023	181466	
4112	4112	160642	
114907	114907	176742	
149067	149067	25609	
8667	8667	167069	
138064	138064	143703	
56414	56414	68736	
79818	79818	62441	
125872	125872	35539	
183665	183665	46998	
108522	108522	46823	
10108	10108	126170	
51952	51952	196151	
195921	195921	131744	
17103	17103	89471	
36990	36990	100274	
67455	67455	140922	
184172	184172	37234	
41117	41117	181289	
70309	70309	169207	
71434	71434	17148	
165191	165191	80148	
149646	149646	41455	
80931	80931	26292	
92222	92222	13710	
167119	167119	8972	
167631	167631	54286	
138924	138924	97671	
170749	170749	147450	
169643	169643	15755	
43551	43551	91270	
144667	144667	9870	
79315	79315	128980	
137632	137632	106342	
4355	4355	65218	
164108	164108	192283	
162828	162828	42481	
87119	87119	49327	
44091	44091	128138	
172838	172838	59597	
73028	73028	69256	
94939	94939	64916	
192471	192471	74796	
31936	31936	133246	
153717	153717	17817	
120818	120818	171199	
59724	59724	107181	
137493	137493	35391	
158521	158521	63495	
161258	161258	48458	
55696	55696	89876	
102811	102811	54774	
156210	156210	178971	
199882	199882	2853	
32506	32506	69215	
131352	131352	63140	
119835	119835	15658	
102065	102065	34391	
109197	109197	73015	
187775	187775	158779	
120193	120193	91715	
128608	128608	130639	
171314	171314	108187	
187994	187994	106857	
174042	174042	187147	
120750	120750	82332	
134489	134489	24819	
11578	11578	75346	
143037	143037	106602	
143041	143041	95958	
89778	89778	4027	
191663	191663	28	
12225	12225	65042	
165508	165508	195555	
65484	65484	134537	
116312	116312	164639	
145912	145912	107998	
61400	61400	125626	
14065	14065	184575	
148104	148104	156421	
62969	62969	191346	
149203	149203	90454	
159295	159295	173375	
89380	89380	145083	
142435	142435	159317	
46295	46295	80592	
58398	58398	162240	
162068	162068	164267	
82104	82104	148362	
182738	182738	155134	
90668	90668	10129	
187017	187017	137252	
33331	33331	178776	
96515	96515	150484	
86268	86268	77696	
155766	155766	41235	
188032	188032	129349	
99971	99971	25241	
77033	77033	2937	
26058	26058	150721	
184655	184655	7327	
137510	137510	74813	
10127	10127	101691	
46917	46917	110065	
29618	29618	64075	
67691	67691	174248	
147623	147623	122699	
26471	26471	189263	
70854	70854	83931	
113276	113276	94985	
17916	17916	135116	
41986	41986	135464	
4713	4713	144605	
70696	70696	99525	
197376	197376	68954	
41916	41916	43068	
138474	138474	179380	
94426	94426	159460	
92372	92372	126729	
144018	144018	14189	
62667	62667	194442	
185471	185471	50247	
20218	20218	35573	
179675	179675	120298	
160085	160085	192372	
188609	188609	17025	
135442	135442	31216	
177909	177909	98706	
179887	179887	143332	
138665	138665	68661	
135501	135501	190107	
38258	38258	15308	
80529	80529	165573	
129874	129874	169797	
167889	167889	163394	
128900	128900	90544	
145984	145984	35949	
60835	60835	100537	
191779	191779	24640	
144865	144865	51757	
46725	46725	77748	
4722	4722	68216	
34877	34877	196517	
144382	144382	189737	
183627	183627	45828	
91375	91375	70733	
169397	169397	19648	
63143	63143	7739	
65085	65085	94024	
103686	103686	87910	
4257	4257	29230	
166806	166806	22283	
32477	32477	82547	
10240	10240	46910	
13594	13594	169573	
2503	2503	159666	
65057	65057	163888	
161368	161368	191331	
71360	71360	37129	
63138	63138	77300	
151724	151724	33635	
163408	163408	60230	
66457	66457	97749	
93367	93367	57846	
104436	104436	67350	
189654	189654	179399	
153988	153988	9615	
53734	53734	89318	
93433	93433	110820	
68867	68867	94196	
176193	176193	194877	
15623	15623	102858	
199290	199290	81872	
13200	13200	3509	
40061	40061	42432	
71470	71470	78918	
43407	43407	10111	
143487	143487	69747	
48671	48671	75695	
190674	190674	85789	
125739	125739	34018	
171897	171897	119990	
14474	14474	131016	
78094	78094	99011	
95288	95288	189923	
179329	179329	149261	
161380	161380	25243	
59316	59316	161559	
48066	48066	50074	
15990	15990	121951	
21426	21426	193375	
98663	98663	80617	
62613	62613	120930	
28282	28282	182094	
74092	74092	21978	
98587	98587	77526	
41492	41492	93265	
13783	13783	17590	
162741	162741	90642	
33835	33835	21495	
122003	122003	45703	
71961	71961	56424	
50913	50913	13986	
125245	125245	82525	
157842	157842	100175	
118315	118315	168573	
37870	37870	123974	
159496	159496	174498	
129641	129641	57180	
124000	124000	123587	
74579	74579	158712	
171203	171203	10629	
121236	121236	11710	
190093	190093	145691	
1772	1772	34286	
53328	53328	194536	
44916	44916	126929	
10595	10595	2319	
153228	153228	87186	
34198	34198	134775	
43741	43741	33553	
176584	176584	9667	
168825	168825	40003	
172325	172325	69391	
163877	163877	25625	
172198	172198	129740	
141559	141559	5315	
176166	176166	137453	
153658	153658	140768	
68896	68896	109070	
7860	7860	94802	
166951	166951	5973	
171365	171365	83077	
60985	60985	145621	
64138	64138	79449	
104545	104545	929	
10393	10393	64768	
4055	4055	112239	
147904	147904	195166	
36554	36554	29604	
146909	146909	31379	
196993	196993	165138	
146418	146418	178978	
81135	81135	159480	
132395	132395	147610	
22700	22700	47095	
91177	91177	55979	
189446	189446	142651	
32554	32554	143981	
15974	15974	20045	
57527	57527	174787	
99088	99088	130903	
114830	114830	159700	
35896	35896	10832	
51881	51881	92857	
170439	170439	147866	
69147	69147	76553	
189087	189087	189051	
53413	53413	109778	
96790	96790	198545	
30399	30399	52051	
39046	39046	93763	
10981	10981	70164	
109246	109246	131064	
36510	36510	20035	
122427	122427	150544	
32180	32180	198955	
6998	6998	193900	
26443	26443	116599	
101746	101746	78917	
114300	114300	105513	
93229	93229	88550	
153793	153793	27969	
193186	193186	34515	
163084	163084	135824	
137448	137448	82043	
125090	125090	139975	
93732	93732	74986	
50332	50332	103561	
133199	133199	165592	
149712	149712	13914	
30999	30999	185205	
104529	104529	129530	
35633	35633	166280	
951	951	145851	
27373	27373	41186	
106009	106009	5583	
49668	49668	29988	
90583	90583	46965	
67014	67014	44428	
49406	49406	42669	
60387	60387	71361	
154969	154969	177066	
54449	54449	124569	
50297	50297	113158	
12120	12120	177796	
133492	133492	11889	
55484	55484	137754	
139839	139839	50563	
130320	130320	49703	
72998	72998	138745	
143030	143030	168702	
59279	59279	149541	
184988	184988	114485	
98877	98877	92735	
150046	150046	27429	
32227	32227	5572	
176123	176123	3335	
197978	197978	81987	
124997	124997	144365	
138040	138040	198623	
69523	69523	114870	
71969	71969	23948	
80748	80748	150491	
37836	37836	91102	
77199	77199	81009	
141393	141393	91568	
8055	8055	167658	
24675	24675	153908	
68183	68183	79003	
75255	75255	165978	
128862	128862	88008	
7479	7479	87921	
65557	65557	198163	
143930	143930	170294	
47368	47368	73666	
96456	96456	153205	
194282	194282	132919	
173554	173554	146059	
101412	101412	90379	
72365	72365	30720	
49777	49777	124008	
28698	28698	172262	
69761	69761	92033	
167283	167283	163650	
191816	191816	16197	
198727	198727	72412	
91073	91073	130870	
131883	131883	28951	
12062	12062	58889	
164331	164331	137151	
173622	173622	173146	
83219	83219	144846	
57661	57661	21283	
196639	196639	93319	
2148	2148	120970	
189398	189398	98875	
188821	188821	89875	
29527	29527	110225	
141061	141061	190422	
154719	154719	114666	
23215	23215	51581	
179899	179899	10688	
105840	105840	88123	
149242	149242	166934	
160847	160847	46715	
15404	15404	194515	
140480	140480	142566	
195853	195853	130131	
150023	150023	100019	
151459	151459	112500	
21474	21474	88812	
167673	167673	51268	
146823	146823	188094	
53084	53084	156160	
46818	46818	68209	
105657	105657	9920	
84958	84958	11365	
92520	92520	103715	
146726	146726	188233	
100175	100175	14144	
87748	87748	141945	
107582	107582	138368	
138729	138729	134401	
124296	124296	78278	
54790	54790	166263	
55197	55197	128944	
163237	163237	183924	
43297	43297	149933	
174196	174196	167199	
25143	25143	125023	
124648	124648	179963	
16047	16047	190001	
135180	135180	53627	
167004	167004	117608	
21124	21124	58142	
39425	39425	49447	
77871	77871	134498	
130708	130708	197616	
63383	63383	30143	
108746	108746	91761	
119699	119699	101722	
192180	192180	102408	
2264	2264	135689	
23020	23020	52300	
77290	77290	1163	
129194	129194	23584	
136665	136665	85777	
52070	52070	140198	
28945	28945	92866	
181696	181696	195621	
52531	52531	164290	
6692	6692	132483	
79474	79474	138294	
39093	39093	6486	
178889	178889	7372	
52791	52791	105048	
125031	125031	51477	
57211	57211	61698	
68672	68672	121322	
156217	156217	14912	
21668	21668	8533	
35123	35123	170375	
165040	165040	82947	
2295	2295	162638	
87011	87011	191811	
118196	118196	167819	
184384	184384	119759	
53082	53082	151472	
184809	184809	199120	
135771	135771	170195	
67002	67002	180370	
167482	167482	115498	
129187	129187	17712	
144061	144061	119738	
98107	98107	22389	
140520	140520	117900	
36222	36222	186503	
116581	116581	44691	
117754	117754	123068	
79356	79356	108538	
198533	198533	19028	
138518	138518	143780	
168517	168517	183704	
9490	9490	191483	
121426	121426	113984	
65842	65842	113809	
45081	45081	7587	
2502	2502	8243	
154418	154418	25320	
100046	100046	111895	
18043	18043	9077	
147986	147986	53224	
42318	42318	197339	
15487	15487	198422	
183482	183482	47116	
70356	70356	193905	
28191	28191	196880	
97996	97996	21499	
50457	50457	122624	
67673	67673	131572	
88014	88014	129125	
10640	10640	190946	
71647	71647	175933	
164013	164013	18733	
195464	195464	95756	
113465	113465	192283	
126782	126782	150205	
124528	124528	99101	
178501	178501	113672	
124620	124620	78475	
196316	196316	132629	
9499	9499	162708	
52511	52511	78453	
94916	94916	89077	
32239	32239	111005	
88399	88399	185082	
6108	6108	133023	
131098	131098	24546	
176437	176437	170438	
44484	44484	63457	
1911	1911	132786	
197586	197586	49524	
105891	105891	71952	
114985	114985	19054	
124682	124682	154023	
44730	44730	6216	
39665	39665	134624	
80804	80804	120776	
162821	162821	96543	
189650	189650	178934	
192008	192008	166270	
3996	3996	35735	
118154	118154	51218	
149492	149492	8592	
120420	120420	70879	
65810	65810	31259	
112798	112798	4332	
40206	40206	112623	
76593	76593	46281	
11300	11300	139317	
9641	9641	3033	
75191	75191	103664	
23166	23166	49924	
156642	156642	75626	
138292	138292	11061	
176974	176974	148565	
135454	135454	101800	
18602	18602	135814	
86992	86992	9686	
105886	105886	187240	
136642	136642	117130	
152013	152013	185083	
147015	147015	54	
161717	161717	191141	
175346	175346	6374	
57112	57112	60582	
15859	15859	130808	
121876	121876	31044	
194473	194473	27772	
191176	191176	3241	
184867	184867	71320	
61211	61211	16715	
134659	134659	172753	
167552	167552	141212	
79692	79692	174099	
91057	91057	169491	
103773	103773	28262	
176834	176834	26668	
181751	181751	142012	
76757	76757	129594	
72316	72316	43596	
188659	188659	152373	
90067	90067	6431	
94024	94024	15732	
109728	109728	112099	
23145	23145	145666	
83603	83603	63697	
163214	163214	109350	
104158	104158	125815	
57875	57875	12330	
60672	60672	103605	
30770	30770	73398	
173380	173380	186058	
45943	45943	122708	
191541	191541	18584	
9893	9893	63359	
40884	40884	58870	
176295	176295	168733	
153062	153062	189742	
85037	85037	168096	
69953	69953	192237	
39472	39472	188215	
48370	48370	118185	
188415	188415	71871	
196443	196443	159194	
28713	28713	35978	
154436	154436	9332	
23070	23070	9427	
47815	47815	145031	
12739	12739	125431	
65726	65726	1744	
105587	105587	108766	
53963	53963	155527	
293	293	37665	
153280	153280	28815	
129359	129359	197470	
98546	98546	110671	
192625	192625	90025	
52232	52232	168155	
158662	158662	103378	
139808	139808	198370	
119032	119032	56318	
130866	130866	47363	
135241	135241	136363	
145540	145540	170731	
80596	80596	25774	
53520	53520	103750	
17837	17837	103906	
1955	1955	169992	
40356	40356	22263	
2015	2015	198324	
76775	76775	195985	
42573	42573	94933	
112081	112081	65713	
125787	125787	145930	
178900	178900	134001	
189423	189423	170044	
47514	47514	181434	
56710	56710	160039	
51248	51248	179	
105148	105148	105444	
53001	53001	69165	
5970	5970	185410	
125803	125803	59735	
185193	185193	134454	
96949	96949	137768	
131532	131532	47978	
152538	152538	12337	
25814	25814	7556	
181864	181864	84747	
19538	19538	111576	
179071	179071	64661	
51525	51525	17693	
81033	81033	66545	
120402	120402	111597	
193728	193728	157739	
115419	115419	189406	
100684	100684	58027	
91335	91335	94680	
182582	182582	109708	
183643	183643	104195	
13728	13728	154008	
145098	145098	112724	
199198	199198	140707	
41344	41344	48751	
12662	12662	28232	
180872	180872	104654	
161467	161467	6768	
45122	45122	73509	
152193	152193	19121	
91510	91510	19519	
126610	126610	56091	
155093	155093	125744	
151002	151002	1304	
58129	58129	38473	
135848	135848	64279	
147934	147934	75757	
87877	87877	44070	
133380	133380	8173	
24244	24244	160238	
64534	64534	114773	
161592	161592	195925	
15014	15014	110166	
198714	198714	6520	
131537	131537	116197	
97638	97638	37262	
90609	90609	59720	
140499	140499	117456	
86825	86825	107039	
52278	52278	50973	
24242	24242	108803	
168870	168870	6954	
124849	124849	60069	
105178	105178	60609	
198998	198998	179209	
132841	132841	147259	
117822	117822	125493	
167522	167522	1474	
112121	112121	70485	
87590	87590	82479	
172914	172914	39361	
175991	175991	159880	
101240	101240	122070	
77697	77697	39104	
168864	168864	50899	
39273	39273	111356	
36761	36761	165063	
150462	150462	143617	
56525	56525	25304	
137329	137329	137862	
155975	155975	184415	
128162	128162	151102	
109643	109643	81820	
177903	177903	58846	
104395	104395	111979	
194991	194991	6349	
114667	114667	126299	
141856	141856	122977	
161203	161203	23381	
10896	10896	154902	
67767	67767	2710	
19317	19317	44716	
195658	195658	37940	
7103	7103	140887	
133946	133946	90156	
111233	111233	74333	
126210	126210	30814	
1113	1113	107680	
173561	173561	137232	
166225	166225	89713	
182275	182275	49199	
83797	83797	149172	
172588	172588	188607	
7602	7602	128570	
169626	169626	3979	
50382	50382	162096	
67889	67889	198855	
132684	132684	142324	
192478	192478	149867	
180081	180081	106003	
193583	193583	116724	
87168	87168	24802	
156896	156896	144216	
30075	30075	197026	
71919	71919	191808	
130587	130587	75061	
121499	121499	116242	
12995	12995	17294	
50144	50144	35616	
129620	129620	72576	
182090	182090	138356	
29025	29025	186010	
87500	87500	79196	
142980	142980	29727	
7068	7068	26601	
143803	143803	142100	
15672	15672	57076	
72362	72362	90112	
32330	32330	126832	
178417	178417	179789	
122476	122476	153459	
28132	28132	53718	
105522	105522	10877	
1063	1063	47200	
80468	80468	158720	
155188	155188	61995	
114386	114386	82541	
69951	69951	2880	
157168	157168	190087	
30368	30368	127751	
175894	175894	38391	
10783	10783	16276	
176304	176304	55919	
49861	49861	166341	
133992	133992	176402	
193700	193700	99109	
72635	72635	12235	
120192	120192	109357	
149489	149489	53875	
150676	150676	39854	
120023	120023	174927	
11704	11704	95058	
85614	85614	6593	
171162	171162	90302	
89056	89056	38740	
84073	84073	98726	
66625	66625	97923	
70111	70111	132775	
116536	116536	151072	
90011	90011	47901	
151730	151730	11460	
99547	99547	59909	
89946	89946	110076	
111602	111602	101084	
144852	144852	44452	
60191	60191	176123	
2791	2791	4850	
172340	172340	155594	
113606	113606	178576	
41475	41475	77395	
26657	26657	176301	
100497	100497	54847	
83164	83164	160194	
44751	44751	120882	
149154	149154	160632	
193942	193942	1138	
186628	186628	61885	
102074	102074	102249	
3122	3122	142021	
180159	180159	97918	
183519	183519	198975	
40744	40744	72179	
124836	124836	197605	
92809	92809	66851	
40331	40331	122132	
129541	129541	75663	
156274	156274	97135	
30523	30523	131498	
140348	140348	8429	
136831	136831	149554	
27164	27164	23204	
101383	101383	12016	
81275	81275	236	
81591	81591	33735	
83971	83971	62134	
54864	54864	86591	
8821	8821	104498	
133989	133989	37466	
68180	68180	89615	
28912	28912	198930	
95860	95860	144329	
15559	15559	109785	
593	593	185062	
157888	157888	63747	
102292	102292	121746	
158764	158764	35006	
51113	51113	198873	
139893	139893	28317	
174858	174858	7595	
134657	134657	12455	
4401	4401	152527	
134554	134554	171966	
134767	134767	104558	
64369	64369	193711	
83968	83968	166021	
93368	93368	131254	
111438	111438	151226	
104557	104557	72278	
9385	9385	158624	
93459	93459	27664	
40044	40044	15563	
181980	181980	50997	
54570	54570	182391	
32063	32063	183545	
84638	84638	74286	
16058	16058	158639	
124878	124878	169767	
157476	157476	179964	
88718	88718	111891	
136000	136000	79748	
198540	198540	13356	
7493	7493	72156	
171218	171218	142781	
184567	184567	67740	
23781	23781	61380	
77511	77511	9645	
149202	149202	76901	
27029	27029	2199	
111055	111055	17122	
158460	158460	152222	
26996	26996	93148	
130581	130581	27208	
188333	188333	7827	
65960	65960	169868	
194730	194730	59821	
190022	190022	172117	
46707	46707	73119	
171874	171874	23127	
8225	8225	184471	
64903	64903	192615	
185314	185314	71604	
62356	62356	190685	
166062	166062	138132	
49965	49965	168141	
159045	159045	25037	
124095	124095	164780	
178152	178152	39413	
138364	138364	157436	
35183	35183	30037	
101847	101847	177372	
25346	25346	53415	
44724	44724	66348	
145601	145601	188111	
162572	162572	109130	
136176	136176	95093	
118710	118710	17983	
67840	67840	25696	
178779	178779	99365	
11909	11909	128140	
159574	159574	179530	
54843	54843	144566	
97248	97248	183337	
69861	69861	171303	
124117	124117	17005	
125247	125247	18558	
193947	193947	12516	
130825	130825	32415	
28864	28864	162043	
10105	10105	109853	
55285	55285	12682	
11068	11068	85597	
83465	83465	119112	
81665	81665	162599	
161909	161909	80791	
195145	195145	185116	
49598	49598	11437	
128518	128518	64125	
99946	99946	193064	
95919	95919	59658	
11864	11864	11897	
47904	47904	65994	
62218	62218	180115	
12916	12916	8363	
49723	49723	94300	
128688	128688	92340	
199329	199329	104855	
60422	60422	185467	
175464	175464	111169	
85482	85482	28780	
152686	152686	124722	
76883	76883	44946	
90279	90279	20594	
82002	82002	93092	
150400	150400	6950	
42580	42580	163953	
186835	186835	135127	
161844	161844	138852	
1525	1525	51424	
139047	139047	190749	
145768	145768	61393	
127182	127182	151207	
168859	168859	29903	
47549	47549	135421	
141184	141184	49572	
86744	86744	182176	
173357	173357	135362	
137332	137332	170143	
1751	1751	157193	
96496	96496	171771	
33745	33745	147690	
121584	121584	84245	
70513	70513	68870	
169966	169966	169823	
3731	3731	52320	
177394	177394	161883	
135876	135876	120438	
86451	86451	101087	
54792	54792	18475	
60306	60306	66878	
41941	41941	17019	
85185	85185	121983	
129093	129093	26314	
134828	134828	108947	
133430	133430	33186	
100249	100249	162537	
89530	89530	160790	
92144	92144	122510	
14741	14741	101110	
49575	49575	35062	
49517	49517	162860	
165128	165128	34698	
109697	109697	189504	
120528	120528	30836	
55373	55373	149065	
75864	75864	77502	
63440	63440	135419	
138556	138556	7813	
149991	149991	151774	
121774	121774	33725	
82539	82539	126607	
102435	102435	80479	
80194	80194	149630	
78772	78772	197882	
54853	54853	99567	
124233	124233	34765	
67128	67128	79806	
189256	189256	136290	
68399	68399	42553	
108660	108660	100424	
8726	8726	63649	
41651	41651	170385	
194325	194325	70036	
127686	127686	182867	
28723	28723	96139	
122696	122696	84516	
499	499	166197	
163772	163772	48360	
165817	165817	64753	
84052	84052	93468	
171298	171298	111689	
191664	191664	42092	
45846	45846	95855	
21542	21542	123970	
126064	126064	43815	
137796	137796	195338	
39484	39484	7641	
154566	154566	158611	
98670	98670	111514	
170565	170565	26851	
136582	136582	73928	
15515	15515	88425	
195120	195120	107604	
34422	34422	194924	
137576	137576	80164	
96609	96609	56335	
12188	12188	164263	
17057	17057	72833	
98343	98343	198696	
44167	44167	149982	
81524	81524	195247	
94262	94262	12082	
93489	93489	70338	
880	880	176285	
119693	119693	15279	
118647	118647	181090	
57928	57928	169335	
48924	48924	66478	
94951	94951	5240	
175415	175415	92303	
58133	58133	195219	
76698	76698	111548	
116011	116011	14633	
195199	195199	14232	
164057	164057	15858	
98910	98910	109779	
114437	114437	88340	
18513	18513	63393	
101501	101501	45874	
