EMPLOYEES.eid  CERTIFIED.eid  CERTIFIED.aid  SCHEDULE.aid  
143245	143245	177895	177895	
143245	143245	177895	177895	
143250	143250	10208	10208	
143250	143250	10208	10208	
143262	143262	198798	198798	
143262	143262	198798	198798	
143274	143274	156430	156430	
143274	143274	156430	156430	
143275	143275	165283	165283	
143272	143272	47148	47148	
143278	143278	144976	144976	
143287	143287	158099	158099	
143284	143284	8545	8545	
143299	143299	160558	160558	
143303	143303	169746	169746	
143300	143300	135052	135052	
143307	143307	20618	20618	
143311	143311	58687	58687	
143315	143315	23681	23681	
143315	143315	23681	23681	
143313	143313	75853	75853	
143321	143321	144246	144246	
143321	143321	144246	144246	
143329	143329	196318	196318	
143343	143343	125425	125425	
143346	143346	24787	24787	
143345	143345	116451	116451	
143350	143350	67233	67233	
143348	143348	147993	147993	
143348	143348	147993	147993	
143348	143348	147993	147993	
143359	143359	68373	68373	
143362	143362	21791	21791	
143372	143372	109794	109794	
143379	143379	34768	34768	
143381	143381	57996	57996	
143385	143385	155059	155059	
143388	143388	114941	114941	
143389	143389	130483	130483	
143389	143389	130483	130483	
143399	143399	86545	86545	
143399	143399	86545	86545	
143403	143403	99061	99061	
143400	143400	101979	101979	
143411	143411	95700	95700	
143411	143411	95700	95700	
143412	143412	118577	118577	
143419	143419	68703	68703	
143416	143416	35678	35678	
143422	143422	131598	131598	
143443	143443	151326	151326	
143448	143448	129240	129240	
143454	143454	145964	145964	
143454	143454	145964	145964	
143454	143454	145964	145964	
143456	143456	116915	116915	
143456	143456	116915	116915	
143457	143457	197574	197574	
143457	143457	197574	197574	
143457	143457	197574	197574	
143460	143460	36618	36618	
143460	143460	36618	36618	
143471	143471	73760	73760	
143475	143475	139123	139123	
143473	143473	61385	61385	
143479	143479	142710	142710	
143487	143487	12608	12608	
143488	143488	14186	14186	
143488	143488	14186	14186	
143492	143492	53439	53439	
143493	143493	137573	137573	
143498	143498	190292	190292	
143498	143498	190292	190292	
143502	143502	15476	15476	
143501	143501	91437	91437	
143511	143511	145373	145373	
143511	143511	145373	145373	
143531	143531	181895	181895	
143528	143528	53303	53303	
143537	143537	39628	39628	
143543	143543	78889	78889	
143540	143540	160428	160428	
143544	143544	190538	190538	
143557	143557	138629	138629	
143557	143557	138629	138629	
143557	143557	138629	138629	
143566	143566	122783	122783	
143576	143576	104260	104260	
143591	143591	24062	24062	
143589	143589	165529	165529	
143595	143595	151219	151219	
143592	143592	6899	6899	
143602	143602	13323	13323	
143602	143602	13323	13323	
143606	143606	155817	155817	
143606	143606	155817	155817	
143616	143616	62873	62873	
143635	143635	72182	72182	
143644	143644	186834	186834	
143649	143649	61934	61934	
143658	143658	76456	76456	
143656	143656	150440	150440	
143667	143667	23124	23124	
143667	143667	23124	23124	
143667	143667	23124	23124	
143671	143671	94914	94914	
143671	143671	94914	94914	
143674	143674	111932	111932	
143674	143674	111932	111932	
143672	143672	51064	51064	
143683	143683	147200	147200	
143684	143684	110469	110469	
143684	143684	110469	110469	
143695	143695	155950	155950	
143692	143692	118709	118709	
143705	143705	55148	55148	
143710	143710	173553	173553	
143708	143708	40824	40824	
143717	143717	17417	17417	
143717	143717	17417	17417	
143723	143723	3441	3441	
143720	143720	38028	38028	
143725	143725	153432	153432	
143730	143730	56254	56254	
143728	143728	52386	52386	
143729	143729	153093	153093	
143729	143729	153093	153093	
143735	143735	143671	143671	
143739	143739	187313	187313	
143741	143741	195741	195741	
143751	143751	167221	167221	
143761	143761	129957	129957	
143770	143770	148127	148127	
143773	143773	100957	100957	
143778	143778	82581	82581	
143783	143783	65416	65416	
143780	143780	110892	110892	
143786	143786	102886	102886	
143799	143799	112096	112096	
143799	143799	112096	112096	
143814	143814	914	914	
143814	143814	914	914	
143818	143818	33504	33504	
143817	143817	173896	173896	
143827	143827	11225	11225	
143835	143835	29515	29515	
143852	143852	97441	97441	
143858	143858	108375	108375	
143859	143859	195511	195511	
143860	143860	68043	68043	
143860	143860	68043	68043	
143887	143887	167782	167782	
143887	143887	167782	167782	
143915	143915	106648	106648	
143913	143913	39098	39098	
143931	143931	121140	121140	
143942	143942	65102	65102	
143942	143942	65102	65102	
143943	143943	37129	37129	
143943	143943	37129	37129	
143941	143941	146262	146262	
143958	143958	48975	48975	
143958	143958	48975	48975	
143962	143962	40054	40054	
143971	143971	24042	24042	
143971	143971	24042	24042	
143975	143975	181353	181353	
143975	143975	181353	181353	
143979	143979	111317	111317	
144017	144017	14205	14205	
144029	144029	82613	82613	
144034	144034	184637	184637	
144035	144035	60581	60581	
144032	144032	192453	192453	
144039	144039	134700	134700	
144039	144039	134700	134700	
144047	144047	49476	49476	
144054	144054	180758	180758	
144053	144053	95787	95787	
144059	144059	95651	95651	
144066	144066	5617	5617	
144068	144068	32705	32705	
144075	144075	177259	177259	
144075	144075	177259	177259	
144075	144075	177259	177259	
144086	144086	12780	12780	
144088	144088	29582	29582	
144100	144100	33717	33717	
144106	144106	19992	19992	
144110	144110	84687	84687	
144134	144134	150248	150248	
144134	144134	150248	150248	
144139	144139	163705	163705	
144142	144142	137530	137530	
144145	144145	133438	133438	
144152	144152	71841	71841	
144158	144158	134576	134576	
144165	144165	66915	66915	
144171	144171	89982	89982	
144169	144169	151714	151714	
144174	144174	101851	101851	
144175	144175	22899	22899	
144178	144178	128395	128395	
144180	144180	138153	138153	
144180	144180	138153	138153	
144194	144194	111110	111110	
144193	144193	34391	34391	
144193	144193	34391	34391	
144193	144193	34391	34391	
144209	144209	122033	122033	
144214	144214	187615	187615	
144230	144230	109435	109435	
144236	144236	86481	86481	
144237	144237	45730	45730	
144241	144241	138954	138954	
144247	144247	97541	97541	
144247	144247	97541	97541	
144245	144245	100772	100772	
144258	144258	159890	159890	
144261	144261	78151	78151	
144268	144268	152773	152773	
144282	144282	82177	82177	
144281	144281	130668	130668	
144281	144281	130668	130668	
144288	144288	129408	129408	
144294	144294	56014	56014	
144295	144295	117223	117223	
144296	144296	31511	31511	
144296	144296	31511	31511	
144297	144297	113969	113969	
144301	144301	172941	172941	
144307	144307	185259	185259	
144310	144310	103634	103634	
144311	144311	142965	142965	
144312	144312	131142	131142	
144313	144313	93083	93083	
144332	144332	113013	113013	
144333	144333	180516	180516	
144336	144336	99270	99270	
144337	144337	69164	69164	
144340	144340	127581	127581	
144341	144341	178341	178341	
144350	144350	149445	149445	
144351	144351	189478	189478	
144371	144371	115851	115851	
144375	144375	198291	198291	
144388	144388	42947	42947	
144395	144395	165445	165445	
144393	144393	23654	23654	
144393	144393	23654	23654	
144400	144400	31701	31701	
144411	144411	99262	99262	
144409	144409	27869	27869	
144417	144417	76981	76981	
144423	144423	14621	14621	
144428	144428	68436	68436	
144432	144432	117425	117425	
144443	144443	175761	175761	
144441	144441	67864	67864	
144454	144454	70671	70671	
144453	144453	106963	106963	
144459	144459	133280	133280	
144456	144456	106715	106715	
144456	144456	106715	106715	
144461	144461	196509	196509	
144464	144464	172640	172640	
144469	144469	26240	26240	
144469	144469	26240	26240	
144478	144478	123691	123691	
144477	144477	84929	84929	
144486	144486	57201	57201	
144486	144486	57201	57201	
144493	144493	98887	98887	
144500	144500	50889	50889	
144506	144506	13871	13871	
144513	144513	181664	181664	
144513	144513	181664	181664	
144518	144518	167579	167579	
144517	144517	61871	61871	
144538	144538	29225	29225	
144542	144542	151873	151873	
144541	144541	155665	155665	
144548	144548	143525	143525	
144555	144555	107632	107632	
144557	144557	72317	72317	
144567	144567	117506	117506	
144578	144578	175070	175070	
144588	144588	129645	129645	
144597	144597	190329	190329	
144602	144602	62006	62006	
144607	144607	64148	64148	
144605	144605	131259	131259	
144620	144620	10936	10936	
144626	144626	64549	64549	
144624	144624	30744	30744	
144624	144624	30744	30744	
144630	144630	19747	19747	
144630	144630	19747	19747	
144638	144638	112161	112161	
144642	144642	126814	126814	
144642	144642	126814	126814	
144644	144644	162689	162689	
144645	144645	20208	20208	
144652	144652	180560	180560	
144653	144653	26456	26456	
144653	144653	26456	26456	
144666	144666	91307	91307	
144674	144674	91083	91083	
144680	144680	69205	69205	
144687	144687	117742	117742	
144687	144687	117742	117742	
144695	144695	110323	110323	
144696	144696	61986	61986	
144697	144697	146803	146803	
144697	144697	146803	146803	
144697	144697	146803	146803	
144707	144707	51501	51501	
144712	144712	5559	5559	
144719	144719	24799	24799	
144719	144719	24799	24799	
144719	144719	24799	24799	
144719	144719	24799	24799	
144724	144724	8148	8148	
144724	144724	8148	8148	
144735	144735	94024	94024	
144732	144732	162868	162868	
144743	144743	69502	69502	
144741	144741	98396	98396	
144744	144744	89785	89785	
144744	144744	89785	89785	
144751	144751	12360	12360	
144752	144752	153012	153012	
144766	144766	77060	77060	
144769	144769	179788	179788	
144775	144775	186520	186520	
144778	144778	198416	198416	
144778	144778	198416	198416	
144794	144794	121096	121096	
144794	144794	121096	121096	
144794	144794	121096	121096	
144802	144802	187564	187564	
144802	144802	187564	187564	
144801	144801	105384	105384	
144806	144806	49724	49724	
144804	144804	104461	104461	
144804	144804	104461	104461	
144812	144812	49274	49274	
144812	144812	49274	49274	
144818	144818	17017	17017	
144816	144816	154203	154203	
144821	144821	22764	22764	
144828	144828	36220	36220	
144845	144845	10338	10338	
144845	144845	10338	10338	
144850	144850	68233	68233	
144855	144855	134453	134453	
144852	144852	168986	168986	
144852	144852	168986	168986	
144858	144858	148451	148451	
144859	144859	86353	86353	
144862	144862	132228	132228	
144869	144869	42115	42115	
144882	144882	97078	97078	
144882	144882	97078	97078	
144881	144881	59396	59396	
144888	144888	146253	146253	
144888	144888	146253	146253	
144893	144893	82611	82611	
144893	144893	82611	82611	
144902	144902	64795	64795	
144904	144904	71497	71497	
144914	144914	136523	136523	
144913	144913	86883	86883	
144919	144919	139279	139279	
144928	144928	161841	161841	
144939	144939	32413	32413	
144944	144944	95192	95192	
144945	144945	42747	42747	
144945	144945	42747	42747	
144945	144945	42747	42747	
144954	144954	68557	68557	
144954	144954	68557	68557	
144955	144955	49747	49747	
144958	144958	32932	32932	
144956	144956	106792	106792	
144974	144974	26418	26418	
144979	144979	183426	183426	
144976	144976	119805	119805	
144977	144977	155516	155516	
144983	144983	135718	135718	
144983	144983	135718	135718	
144988	144988	82469	82469	
144995	144995	158109	158109	
145003	145003	26808	26808	
145000	145000	118830	118830	
145000	145000	118830	118830	
145000	145000	118830	118830	
145006	145006	142611	142611	
145013	145013	35290	35290	
145022	145022	90693	90693	
145020	145020	132643	132643	
145026	145026	3510	3510	
145038	145038	108164	108164	
145041	145041	149311	149311	
145048	145048	139512	139512	
145052	145052	130990	130990	
145059	145059	118495	118495	
145059	145059	118495	118495	
145057	145057	98928	98928	
145061	145061	66719	66719	
145061	145061	66719	66719	
145067	145067	68290	68290	
145067	145067	68290	68290	
145077	145077	29521	29521	
145077	145077	29521	29521	
145094	145094	138014	138014	
145095	145095	99895	99895	
145095	145095	99895	99895	
145096	145096	98928	98928	
145103	145103	135905	135905	
145103	145103	135905	135905	
145100	145100	17417	17417	
145100	145100	17417	17417	
145106	145106	71487	71487	
145104	145104	28438	28438	
145119	145119	173102	173102	
145122	145122	15404	15404	
145123	145123	46049	46049	
145124	145124	144045	144045	
145131	145131	107721	107721	
145128	145128	140782	140782	
145128	145128	140782	140782	
145143	145143	3243	3243	
145143	145143	3243	3243	
145140	145140	68833	68833	
145145	145145	45484	45484	
145145	145145	45484	45484	
145148	145148	16774	16774	
145148	145148	16774	16774	
145155	145155	138940	138940	
145152	145152	115781	115781	
145156	145156	50227	50227	
145167	145167	126360	126360	
145184	145184	142535	142535	
145202	145202	8487	8487	
145209	145209	129414	129414	
145209	145209	129414	129414	
145209	145209	129414	129414	
145217	145217	16060	16060	
145217	145217	16060	16060	
145222	145222	29901	29901	
145222	145222	29901	29901	
145221	145221	157362	157362	
145226	145226	167874	167874	
145226	145226	167874	167874	
145227	145227	53682	53682	
145228	145228	94308	94308	
145234	145234	113704	113704	
145238	145238	194018	194018	
145238	145238	194018	194018	
145247	145247	178178	178178	
145255	145255	68227	68227	
145255	145255	68227	68227	
145252	145252	50072	50072	
145267	145267	78635	78635	
145274	145274	615	615	
145277	145277	123262	123262	
145282	145282	190713	190713	
145283	145283	144364	144364	
145283	145283	144364	144364	
145289	145289	1314	1314	
145294	145294	89566	89566	
145292	145292	13571	13571	
145303	145303	177391	177391	
145303	145303	177391	177391	
145301	145301	99794	99794	
145311	145311	54426	54426	
145311	145311	54426	54426	
145311	145311	54426	54426	
145308	145308	155387	155387	
145309	145309	108750	108750	
145320	145320	31503	31503	
145326	145326	156190	156190	
145327	145327	162165	162165	
145327	145327	162165	162165	
145336	145336	13001	13001	
145343	145343	194211	194211	
145362	145362	6333	6333	
145378	145378	146995	146995	
145379	145379	154535	154535	
145387	145387	72782	72782	
145390	145390	94442	94442	
145389	145389	100276	100276	
145394	145394	37649	37649	
145395	145395	192769	192769	
145399	145399	69765	69765	
145399	145399	69765	69765	
145404	145404	18991	18991	
145411	145411	111468	111468	
145418	145418	6412	6412	
145427	145427	44965	44965	
145427	145427	44965	44965	
145424	145424	198241	198241	
145425	145425	94794	94794	
145425	145425	94794	94794	
145431	145431	131380	131380	
145428	145428	17044	17044	
145442	145442	154818	154818	
145443	145443	84255	84255	
145441	145441	196726	196726	
145445	145445	7876	7876	
145459	145459	85824	85824	
145463	145463	1850	1850	
145467	145467	12793	12793	
145477	145477	90060	90060	
145484	145484	164269	164269	
145484	145484	164269	164269	
145484	145484	164269	164269	
145494	145494	2901	2901	
145497	145497	148556	148556	
145497	145497	148556	148556	
145515	145515	149879	149879	
145517	145517	109679	109679	
145526	145526	152689	152689	
145531	145531	9819	9819	
145543	145543	101320	101320	
145546	145546	13741	13741	
145566	145566	67787	67787	
145571	145571	172315	172315	
145569	145569	145455	145455	
145577	145577	93289	93289	
145587	145587	150843	150843	
145585	145585	161380	161380	
145598	145598	197060	197060	
145598	145598	197060	197060	
145598	145598	197060	197060	
145601	145601	68906	68906	
145604	145604	176217	176217	
145614	145614	178149	178149	
145615	145615	84570	84570	
145627	145627	37380	37380	
145629	145629	182553	182553	
145640	145640	78485	78485	
145658	145658	39019	39019	
145656	145656	39744	39744	
145657	145657	105279	105279	
145660	145660	159458	159458	
145667	145667	86545	86545	
145667	145667	86545	86545	
145671	145671	187893	187893	
145676	145676	191600	191600	
145677	145677	77212	77212	
145683	145683	24649	24649	
145686	145686	40176	40176	
145691	145691	136073	136073	
145695	145695	189986	189986	
145697	145697	9649	9649	
145704	145704	184376	184376	
145705	145705	148941	148941	
145715	145715	165309	165309	
145715	145715	165309	165309	
145715	145715	165309	165309	
145731	145731	96790	96790	
145731	145731	96790	96790	
145729	145729	59811	59811	
145738	145738	31985	31985	
145737	145737	36455	36455	
145742	145742	192593	192593	
145742	145742	192593	192593	
145740	145740	119717	119717	
145751	145751	144109	144109	
145759	145759	175888	175888	
145756	145756	9130	9130	
145756	145756	9130	9130	
145762	145762	106470	106470	
145760	145760	154804	154804	
145767	145767	9959	9959	
145764	145764	4958	4958	
145768	145768	131901	131901	
145774	145774	167448	167448	
145779	145779	66286	66286	
145781	145781	167263	167263	
145781	145781	167263	167263	
145785	145785	157712	157712	
145794	145794	13946	13946	
145802	145802	104995	104995	
145802	145802	104995	104995	
145814	145814	81074	81074	
145824	145824	84772	84772	
145829	145829	33070	33070	
145829	145829	33070	33070	
145835	145835	122459	122459	
145833	145833	109589	109589	
145850	145850	41120	41120	
145851	145851	27998	27998	
145853	145853	125171	125171	
145853	145853	125171	125171	
145861	145861	140779	140779	
145861	145861	140779	140779	
145870	145870	55320	55320	
145870	145870	55320	55320	
145869	145869	174352	174352	
145869	145869	174352	174352	
145875	145875	80659	80659	
145875	145875	80659	80659	
145872	145872	148235	148235	
145872	145872	148235	148235	
145879	145879	7077	7077	
145879	145879	7077	7077	
145882	145882	49719	49719	
145883	145883	6075	6075	
145888	145888	174954	174954	
145888	145888	174954	174954	
145899	145899	183696	183696	
145902	145902	74582	74582	
145902	145902	74582	74582	
145900	145900	87400	87400	
145909	145909	172401	172401	
145919	145919	138603	138603	
145917	145917	68558	68558	
145938	145938	36463	36463	
145936	145936	15514	15514	
145940	145940	113106	113106	
145941	145941	133151	133151	
145947	145947	29659	29659	
145947	145947	29659	29659	
145952	145952	39259	39259	
145963	145963	131180	131180	
145970	145970	184919	184919	
145969	145969	49956	49956	
145974	145974	175510	175510	
145982	145982	75144	75144	
145982	145982	75144	75144	
145980	145980	127018	127018	
145999	145999	150906	150906	
145999	145999	150906	150906	
146001	146001	43428	43428	
146007	146007	143391	143391	
146004	146004	146733	146733	
146014	146014	165408	165408	
146014	146014	165408	165408	
146021	146021	15125	15125	
146026	146026	157784	157784	
146027	146027	9154	9154	
146030	146030	149405	149405	
146030	146030	149405	149405	
146029	146029	9141	9141	
146035	146035	18732	18732	
146032	146032	9549	9549	
146036	146036	76870	76870	
146042	146042	168536	168536	
146046	146046	106981	106981	
146051	146051	94624	94624	
146059	146059	93793	93793	
146067	146067	72275	72275	
146069	146069	70465	70465	
146087	146087	134082	134082	
146095	146095	82432	82432	
146102	146102	128415	128415	
146108	146108	91247	91247	
146108	146108	91247	91247	
146113	146113	115858	115858	
146113	146113	115858	115858	
146126	146126	173569	173569	
146131	146131	144572	144572	
146128	146128	50169	50169	
146137	146137	85449	85449	
146137	146137	85449	85449	
146146	146146	137531	137531	
146147	146147	117304	117304	
146147	146147	117304	117304	
146145	146145	28607	28607	
146150	146150	77637	77637	
146150	146150	77637	77637	
146151	146151	37779	37779	
146151	146151	37779	37779	
146159	146159	49431	49431	
146159	146159	49431	49431	
146156	146156	130277	130277	
146163	146163	137654	137654	
146163	146163	137654	137654	
146161	146161	75644	75644	
146161	146161	75644	75644	
146166	146166	137129	137129	
146168	146168	1306	1306	
146173	146173	39187	39187	
146173	146173	39187	39187	
146178	146178	143456	143456	
146176	146176	124549	124549	
146176	146176	124549	124549	
146180	146180	199580	199580	
146195	146195	127509	127509	
146202	146202	4300	4300	
146206	146206	153398	153398	
146207	146207	13073	13073	
146207	146207	13073	13073	
146218	146218	27523	27523	
146217	146217	101252	101252	
146217	146217	101252	101252	
146227	146227	27413	27413	
146225	146225	29348	29348	
146229	146229	161747	161747	
146232	146232	63742	63742	
146243	146243	181063	181063	
146240	146240	163596	163596	
146248	146248	112895	112895	
146249	146249	140966	140966	
146258	146258	12152	12152	
146257	146257	23238	23238	
146267	146267	126187	126187	
146275	146275	178289	178289	
146280	146280	113763	113763	
146286	146286	157465	157465	
146289	146289	165402	165402	
146292	146292	196018	196018	
146293	146293	53019	53019	
146293	146293	53019	53019	
146298	146298	26012	26012	
146304	146304	82547	82547	
146316	146316	78590	78590	
146317	146317	25439	25439	
146324	146324	58695	58695	
146324	146324	58695	58695	
146324	146324	58695	58695	
146329	146329	31702	31702	
146329	146329	31702	31702	
146332	146332	151759	151759	
146339	146339	110775	110775	
146337	146337	145480	145480	
146344	146344	24644	24644	
146354	146354	185855	185855	
146353	146353	164652	164652	
146358	146358	62757	62757	
146358	146358	62757	62757	
146375	146375	179160	179160	
146373	146373	41415	41415	
146376	146376	122431	122431	
146377	146377	51331	51331	
146381	146381	133579	133579	
146394	146394	143857	143857	
146395	146395	27332	27332	
146402	146402	139755	139755	
146402	146402	139755	139755	
146408	146408	48948	48948	
146416	146416	134304	134304	
146421	146421	113495	113495	
146436	146436	89040	89040	
146441	146441	51498	51498	
146444	146444	80265	80265	
146444	146444	80265	80265	
146448	146448	8701	8701	
146448	146448	8701	8701	
146449	146449	183540	183540	
146449	146449	183540	183540	
146454	146454	93240	93240	
146452	146452	166735	166735	
146452	146452	166735	166735	
146452	146452	166735	166735	
146460	146460	140292	140292	
146461	146461	104738	104738	
146461	146461	104738	104738	
146466	146466	99250	99250	
146467	146467	107807	107807	
146464	146464	126243	126243	
146472	146472	67391	67391	
146473	146473	78400	78400	
146473	146473	78400	78400	
146478	146478	121866	121866	
146478	146478	121866	121866	
146479	146479	52264	52264	
146482	146482	136299	136299	
146483	146483	91241	91241	
146486	146486	153787	153787	
146492	146492	16102	16102	
146492	146492	16102	16102	
146492	146492	16102	16102	
146502	146502	153	153	
146502	146502	153	153	
146503	146503	106069	106069	
146511	146511	141427	141427	
146508	146508	130903	130903	
146509	146509	31173	31173	
146519	146519	29057	29057	
146519	146519	29057	29057	
146521	146521	160026	160026	
146521	146521	160026	160026	
146546	146546	49219	49219	
146546	146546	49219	49219	
146548	146548	101315	101315	
146561	146561	169080	169080	
146574	146574	171782	171782	
146578	146578	87476	87476	
146586	146586	80733	80733	
146584	146584	80234	80234	
146590	146590	149929	149929	
146591	146591	166933	166933	
146591	146591	166933	166933	
146592	146592	158218	158218	
146599	146599	187711	187711	
146600	146600	54714	54714	
146604	146604	168776	168776	
146605	146605	117957	117957	
146605	146605	117957	117957	
146610	146610	109484	109484	
146611	146611	156985	156985	
146614	146614	23323	23323	
146614	146614	23323	23323	
146612	146612	14543	14543	
146612	146612	14543	14543	
146620	146620	164218	164218	
146620	146620	164218	164218	
146621	146621	30857	30857	
146621	146621	30857	30857	
146621	146621	30857	30857	
146621	146621	30857	30857	
146621	146621	30857	30857	
146629	146629	121242	121242	
146629	146629	121242	121242	
146635	146635	96236	96236	
146636	146636	93511	93511	
146641	146641	172644	172644	
146647	146647	181944	181944	
146654	146654	134110	134110	
146653	146653	71508	71508	
146658	146658	149827	149827	
146658	146658	149827	149827	
146659	146659	196668	196668	
146662	146662	28915	28915	
146663	146663	60589	60589	
146667	146667	189098	189098	
146670	146670	94846	94846	
146674	146674	5096	5096	
146682	146682	29791	29791	
146682	146682	29791	29791	
146683	146683	10835	10835	
146681	146681	67533	67533	
146690	146690	80693	80693	
146695	146695	142236	142236	
146695	146695	142236	142236	
146693	146693	63154	63154	
146703	146703	131645	131645	
146703	146703	131645	131645	
146701	146701	27151	27151	
146711	146711	27015	27015	
146716	146716	52676	52676	
146726	146726	3875	3875	
146729	146729	82147	82147	
146729	146729	82147	82147	
146739	146739	147510	147510	
146737	146737	18145	18145	
146742	146742	71396	71396	
146747	146747	126676	126676	
146759	146759	197299	197299	
146762	146762	6331	6331	
146763	146763	43667	43667	
146763	146763	43667	43667	
146764	146764	40615	40615	
146764	146764	40615	40615	
146771	146771	174714	174714	
146769	146769	125964	125964	
146772	146772	135639	135639	
146773	146773	43506	43506	
146777	146777	85125	85125	
146780	146780	50353	50353	
146780	146780	50353	50353	
146795	146795	43186	43186	
146792	146792	59070	59070	
146793	146793	185821	185821	
146793	146793	185821	185821	
146799	146799	34165	34165	
146800	146800	37142	37142	
146804	146804	1962	1962	
146809	146809	24173	24173	
146809	146809	24173	24173	
146827	146827	27302	27302	
146835	146835	183254	183254	
146835	146835	183254	183254	
146835	146835	183254	183254	
146838	146838	170229	170229	
146836	146836	54656	54656	
146837	146837	4682	4682	
146844	146844	105402	105402	
146850	146850	29718	29718	
146852	146852	47453	47453	
146858	146858	25578	25578	
146859	146859	190346	190346	
146863	146863	180081	180081	
146861	146861	39242	39242	
146868	146868	133232	133232	
146872	146872	154517	154517	
146885	146885	135192	135192	
146890	146890	25227	25227	
146890	146890	25227	25227	
146894	146894	125445	125445	
146902	146902	155323	155323	
146901	146901	188561	188561	
146918	146918	182751	182751	
146918	146918	182751	182751	
146924	146924	114569	114569	
146933	146933	196147	196147	
146933	146933	196147	196147	
146947	146947	121065	121065	
146948	146948	116299	116299	
146958	146958	53767	53767	
146962	146962	19027	19027	
146973	146973	61303	61303	
146973	146973	61303	61303	
146976	146976	24936	24936	
146981	146981	106954	106954	
146995	146995	156444	156444	
147009	147009	114155	114155	
147014	147014	115169	115169	
147013	147013	11117	11117	
147013	147013	11117	11117	
147019	147019	140803	140803	
147016	147016	81776	81776	
147016	147016	81776	81776	
147027	147027	43965	43965	
147043	147043	163062	163062	
147043	147043	163062	163062	
147040	147040	110821	110821	
147046	147046	178635	178635	
147052	147052	54114	54114	
147058	147058	32776	32776	
147056	147056	26671	26671	
147066	147066	121608	121608	
147066	147066	121608	121608	
147067	147067	30593	30593	
147067	147067	30593	30593	
147068	147068	97880	97880	
147069	147069	20260	20260	
147069	147069	20260	20260	
147082	147082	128209	128209	
147080	147080	116804	116804	
147094	147094	81682	81682	
147106	147106	14302	14302	
147114	147114	154746	154746	
147115	147115	8563	8563	
147112	147112	55849	55849	
147113	147113	130786	130786	
147122	147122	58520	58520	
147121	147121	139375	139375	
147121	147121	139375	139375	
147131	147131	189048	189048	
147128	147128	77586	77586	
147128	147128	77586	77586	
147129	147129	931	931	
147133	147133	37446	37446	
147138	147138	12361	12361	
147139	147139	97115	97115	
147137	147137	184221	184221	
147148	147148	165941	165941	
147155	147155	72767	72767	
147152	147152	25417	25417	
147157	147157	73035	73035	
147160	147160	68992	68992	
147164	147164	38706	38706	
147164	147164	38706	38706	
147174	147174	90664	90664	
147176	147176	77834	77834	
147183	147183	189470	189470	
147187	147187	166971	166971	
147187	147187	166971	166971	
147195	147195	144346	144346	
147195	147195	144346	144346	
147199	147199	158358	158358	
147199	147199	158358	158358	
147215	147215	94499	94499	
147213	147213	136131	136131	
147219	147219	154214	154214	
147219	147219	154214	154214	
147219	147219	154214	154214	
147217	147217	194423	194423	
147224	147224	106470	106470	
147225	147225	45066	45066	
147225	147225	45066	45066	
147229	147229	8076	8076	
147232	147232	2836	2836	
147232	147232	2836	2836	
147239	147239	12555	12555	
147236	147236	41664	41664	
147248	147248	63040	63040	
147254	147254	12184	12184	
147255	147255	194665	194665	
147255	147255	194665	194665	
147252	147252	197886	197886	
147256	147256	139308	139308	
147264	147264	108870	108870	
147272	147272	3772	3772	
147279	147279	146514	146514	
147296	147296	100321	100321	
147297	147297	197449	197449	
147303	147303	98049	98049	
147307	147307	122511	122511	
147307	147307	122511	122511	
147310	147310	106009	106009	
147314	147314	137159	137159	
147319	147319	25941	25941	
147316	147316	19905	19905	
147317	147317	130990	130990	
147321	147321	51247	51247	
147333	147333	97101	97101	
147343	147343	164503	164503	
147349	147349	181217	181217	
147353	147353	194559	194559	
147364	147364	103211	103211	
147364	147364	103211	103211	
147378	147378	50486	50486	
147385	147385	5749	5749	
147389	147389	77966	77966	
147408	147408	101128	101128	
147426	147426	130699	130699	
147427	147427	91812	91812	
147425	147425	96793	96793	
147425	147425	96793	96793	
147431	147431	54462	54462	
147438	147438	62117	62117	
147442	147442	66443	66443	
147448	147448	185976	185976	
147448	147448	185976	185976	
147455	147455	143940	143940	
147453	147453	130459	130459	
147464	147464	30853	30853	
147477	147477	181406	181406	
147477	147477	181406	181406	
147480	147480	88193	88193	
147484	147484	184704	184704	
147491	147491	42156	42156	
147500	147500	124420	124420	
147517	147517	61637	61637	
147522	147522	34017	34017	
147524	147524	159273	159273	
147530	147530	178179	178179	
147530	147530	178179	178179	
147531	147531	64923	64923	
147529	147529	82987	82987	
147533	147533	100980	100980	
147537	147537	164302	164302	
147540	147540	35773	35773	
147554	147554	114362	114362	
147555	147555	1566	1566	
147567	147567	182187	182187	
147564	147564	110090	110090	
147569	147569	64538	64538	
147578	147578	60911	60911	
147578	147578	60911	60911	
147582	147582	66113	66113	
147582	147582	66113	66113	
147595	147595	31772	31772	
147602	147602	103596	103596	
147603	147603	65678	65678	
147617	147617	66490	66490	
147623	147623	109359	109359	
147623	147623	109359	109359	
147628	147628	98759	98759	
147632	147632	153045	153045	
147643	147643	59215	59215	
147641	147641	105716	105716	
147650	147650	180570	180570	
147654	147654	172406	172406	
147652	147652	27092	27092	
147659	147659	69429	69429	
147656	147656	191560	191560	
147656	147656	191560	191560	
147662	147662	8929	8929	
147677	147677	91548	91548	
147694	147694	11638	11638	
147694	147694	11638	11638	
147698	147698	59948	59948	
147697	147697	84765	84765	
147706	147706	16039	16039	
147710	147710	40098	40098	
147719	147719	47216	47216	
147719	147719	47216	47216	
